"Rule" "itemsQttSelected" "thFinal" "trueTheta" "seFinal"
"MLWI" "7" "-0.260250394332527" "0.826691017418435" "MLWI"
"MLWI" "6" "0.21709635241787" "0.967793322950089" "MLWI"
"MLWI" "8" "0.0375646578666936" "0.981362792134821" "MLWI"
"MLWI" "6" "0.264318105543888" "0.974411382150994" "MLWI"
"MLWI" "8" "-0.252525507127919" "0.832024479759857" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "-0.255726254031449" "0.830635955196021" "MLWI"
"MLWI" "6" "0.587925704596787" "0.966492197157497" "MLWI"
"MLWI" "6" "-0.2590257975385" "0.828926363262122" "MLWI"
"MLWI" "6" "-0.2590257975385" "0.828926363262122" "MLWI"
"MLWI" "6" "-0.249007644490515" "0.835174158512061" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "8" "-0.143706090344522" "0.893454498830074" "MLWI"
"MLWI" "6" "-0.154623685277006" "0.888931185222749" "MLWI"
"MLWI" "6" "-0.154623685277006" "0.888931185222749" "MLWI"
"MLWI" "6" "-0.255726254031449" "0.830635955196021" "MLWI"
"MLWI" "6" "0.21709635241787" "0.967793322950089" "MLWI"
"MLWI" "7" "-0.260250394332527" "0.826691017418435" "MLWI"
"MLWI" "7" "-0.260250394332527" "0.826691017418435" "MLWI"
"MLWI" "6" "-0.133524434921902" "0.902232311624405" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "-0.23523550264093" "0.843853456608869" "MLWI"
"MLWI" "6" "-0.255726254031449" "0.830635955196021" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "-0.255726254031449" "0.830635955196021" "MLWI"
"MLWI" "7" "-0.261780195607934" "0.835271819893606" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "-0.238702147629708" "0.842336820318996" "MLWI"
"MLWI" "6" "-0.2590257975385" "0.828926363262122" "MLWI"
"MLWI" "8" "-0.115640144075722" "0.911077177208909" "MLWI"
"MLWI" "6" "-0.154623685277006" "0.888931185222749" "MLWI"
"MLWI" "6" "0.21709635241787" "0.967793322950089" "MLWI"
"MLWI" "6" "-0.2590257975385" "0.828926363262122" "MLWI"
"MLWI" "6" "-0.23523550264093" "0.843853456608869" "MLWI"
"MLWI" "6" "-0.23523550264093" "0.843853456608869" "MLWI"
"MLWI" "6" "-0.1296065756331" "0.902348604303446" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "7" "-0.260250394332527" "0.826691017418435" "MLWI"
"MLWI" "6" "-0.154623685277006" "0.888931185222749" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "-0.133524434921902" "0.902232311624405" "MLWI"
"MLWI" "7" "-0.278066229464234" "0.823366863195793" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "-0.2590257975385" "0.828926363262122" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "-0.113495587933899" "0.911513653844533" "MLWI"
"MLWI" "6" "0.264318105543888" "0.974411382150994" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "-0.238702147629708" "0.842336820318996" "MLWI"
"MLWI" "7" "-0.260250394332527" "0.826691017418435" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "-0.255726254031449" "0.830635955196021" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "7" "-0.260250394332527" "0.826691017418435" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "-0.154623685277006" "0.888931185222749" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "0.28854897526446" "0.974788873810717" "MLWI"
"MLWI" "6" "0.264318105543888" "0.974411382150994" "MLWI"
"MLWI" "6" "-0.255726254031449" "0.830635955196021" "MLWI"
"MLWI" "6" "0.264318105543888" "0.974411382150994" "MLWI"
"MLWI" "8" "-0.143706090344522" "0.893454498830074" "MLWI"
"MLWI" "6" "0.34664058422327" "0.983821600214726" "MLWI"
"MLWI" "6" "-0.249007644490515" "0.835174158512061" "MLWI"
"MLWI" "6" "0.28854897526446" "0.974788873810717" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "0.21709635241787" "0.967793322950089" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "8" "-0.116946945587752" "0.914016137950069" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "8" "-0.0229273855063161" "0.945864900503554" "MLWI"
"MLWI" "8" "-0.135514988646321" "0.901829324173099" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "-0.154623685277006" "0.888931185222749" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "-0.246338908909397" "0.837090745721353" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "-0.2590257975385" "0.828926363262122" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "8" "-0.261087107800856" "0.82669144084704" "MLWI"
"MLWI" "6" "0.264318105543888" "0.974411382150994" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "8" "-0.242062970553775" "0.838480160908524" "MLWI"
"MLWI" "6" "-0.249007644490515" "0.835174158512061" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "8" "0.23870418845253" "0.980065027367886" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "0.368925018632439" "0.998842101923848" "MLWI"
"MLWI" "6" "-0.246338908909397" "0.837090745721353" "MLWI"
"MLWI" "7" "-0.260250394332527" "0.826691017418435" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "-0.2590257975385" "0.828926363262122" "MLWI"
"MLWI" "6" "0.21709635241787" "0.967793322950089" "MLWI"
"MLWI" "8" "-0.2490965178363" "0.833796501417458" "MLWI"
"MLWI" "6" "-0.113495587933899" "0.911513653844533" "MLWI"
"MLWI" "6" "-0.154623685277006" "0.888931185222749" "MLWI"
"MLWI" "6" "-0.238702147629708" "0.842336820318996" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "-0.249007644490515" "0.835174158512061" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "-0.154623685277006" "0.888931185222749" "MLWI"
"MLWI" "6" "0.21709635241787" "0.967793322950089" "MLWI"
"MLWI" "6" "-0.249007644490515" "0.835174158512061" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "-0.249007644490515" "0.835174158512061" "MLWI"
"MLWI" "8" "-0.231398654700445" "0.84571587870722" "MLWI"
"MLWI" "6" "0.21709635241787" "0.967793322950089" "MLWI"
"MLWI" "6" "-0.249007644490515" "0.835174158512061" "MLWI"
"MLWI" "6" "-0.2590257975385" "0.828926363262122" "MLWI"
"MLWI" "6" "-0.154623685277006" "0.888931185222749" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "8" "-0.145021121102212" "0.898259625971959" "MLWI"
"MLWI" "7" "-0.260250394332527" "0.826691017418435" "MLWI"
"MLWI" "6" "-0.2590257975385" "0.828926363262122" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "22" "-0.951865974418622" "0.697553102766241" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "8" "-0.242062970553775" "0.838480160908524" "MLWI"
"MLWI" "8" "-0.252525507127919" "0.832024479759857" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "-0.249007644490515" "0.835174158512061" "MLWI"
"MLWI" "8" "1.15152542250729" "1.05282226660565" "MLWI"
"MLWI" "6" "0.293393515552662" "0.978537958063432" "MLWI"
"MLWI" "6" "-0.249007644490515" "0.835174158512061" "MLWI"
"MLWI" "8" "0.285185803756752" "0.983464681286232" "MLWI"
"MLWI" "6" "0.264318105543888" "0.974411382150994" "MLWI"
"MLWI" "6" "-0.249007644490515" "0.835174158512061" "MLWI"
"MLWI" "6" "0.28854897526446" "0.974788873810717" "MLWI"
"MLWI" "6" "-0.154623685277006" "0.888931185222749" "MLWI"
"MLWI" "8" "-0.130839208248111" "0.899599550461076" "MLWI"
"MLWI" "8" "0.640938688676343" "0.975461540239807" "MLWI"
"MLWI" "7" "-0.176759314422196" "0.889206746566385" "MLWI"
"MLWI" "6" "-0.2590257975385" "0.828926363262122" "MLWI"
"MLWI" "6" "-0.249007644490515" "0.835174158512061" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "7" "-0.260250394332527" "0.826691017418435" "MLWI"
"MLWI" "6" "0.21709635241787" "0.967793322950089" "MLWI"
"MLWI" "6" "-0.2590257975385" "0.828926363262122" "MLWI"
"MLWI" "6" "-0.154623685277006" "0.888931185222749" "MLWI"
"MLWI" "6" "-0.255726254031449" "0.830635955196021" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "-0.249007644490515" "0.835174158512061" "MLWI"
"MLWI" "6" "-0.2590257975385" "0.828926363262122" "MLWI"
"MLWI" "6" "-0.2590257975385" "0.828926363262122" "MLWI"
"MLWI" "6" "0.21709635241787" "0.967793322950089" "MLWI"
"MLWI" "6" "0.21709635241787" "0.967793322950089" "MLWI"
"MLWI" "6" "0.28854897526446" "0.974788873810717" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "-0.23523550264093" "0.843853456608869" "MLWI"
"MLWI" "6" "-0.249007644490515" "0.835174158512061" "MLWI"
"MLWI" "6" "-0.154623685277006" "0.888931185222749" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "-0.249007644490515" "0.835174158512061" "MLWI"
"MLWI" "6" "-0.2590257975385" "0.828926363262122" "MLWI"
"MLWI" "6" "0.28854897526446" "0.974788873810717" "MLWI"
"MLWI" "6" "-0.255726254031449" "0.830635955196021" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "-0.154623685277006" "0.888931185222749" "MLWI"
"MLWI" "6" "-0.154623685277006" "0.888931185222749" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "8" "-0.242062970553775" "0.838480160908524" "MLWI"
"MLWI" "7" "-0.249578586118866" "0.843975343404292" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "0.587925704596787" "0.966492197157497" "MLWI"
"MLWI" "8" "-0.0549631202859115" "0.946572994180684" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "-0.249007644490515" "0.835174158512061" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "-0.246338908909397" "0.837090745721353" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "0.368925018632439" "0.998842101923848" "MLWI"
"MLWI" "6" "-0.1296065756331" "0.902348604303446" "MLWI"
"MLWI" "6" "-0.2590257975385" "0.828926363262122" "MLWI"
"MLWI" "6" "0.256239329741267" "0.976006804571638" "MLWI"
"MLWI" "6" "-0.154623685277006" "0.888931185222749" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "-0.255726254031449" "0.830635955196021" "MLWI"
"MLWI" "8" "-0.0229273855063161" "0.945864900503554" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "-0.154623685277006" "0.888931185222749" "MLWI"
"MLWI" "6" "0.587925704596787" "0.966492197157497" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "-0.255726254031449" "0.830635955196021" "MLWI"
"MLWI" "6" "-0.154623685277006" "0.888931185222749" "MLWI"
"MLWI" "6" "0.21709635241787" "0.967793322950089" "MLWI"
"MLWI" "7" "-0.260250394332527" "0.826691017418435" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "-0.255726254031449" "0.830635955196021" "MLWI"
"MLWI" "6" "-0.255726254031449" "0.830635955196021" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "-0.255726254031449" "0.830635955196021" "MLWI"
"MLWI" "8" "0.60610022784572" "0.958069402239702" "MLWI"
"MLWI" "8" "-0.143706090344522" "0.893454498830074" "MLWI"
"MLWI" "6" "-0.113495587933899" "0.911513653844533" "MLWI"
"MLWI" "7" "-0.260250394332527" "0.826691017418435" "MLWI"
"MLWI" "6" "-0.2590257975385" "0.828926363262122" "MLWI"
"MLWI" "6" "-0.154623685277006" "0.888931185222749" "MLWI"
"MLWI" "8" "-0.143706090344522" "0.893454498830074" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "8" "-0.143706090344522" "0.893454498830074" "MLWI"
"MLWI" "6" "0.264318105543888" "0.974411382150994" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "0.587925704596787" "0.966492197157497" "MLWI"
"MLWI" "6" "-0.255726254031449" "0.830635955196021" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "-0.23523550264093" "0.843853456608869" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "-0.2590257975385" "0.828926363262122" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "-0.255726254031449" "0.830635955196021" "MLWI"
"MLWI" "6" "-0.154623685277006" "0.888931185222749" "MLWI"
"MLWI" "8" "0.313559407926254" "0.97814013724939" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "-0.249007644490515" "0.835174158512061" "MLWI"
"MLWI" "6" "-0.255726254031449" "0.830635955196021" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "8" "0.603291463183211" "0.987940070808999" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "-0.154623685277006" "0.888931185222749" "MLWI"
"MLWI" "6" "-0.154623685277006" "0.888931185222749" "MLWI"
"MLWI" "8" "-0.227732327683008" "0.847363193174581" "MLWI"
"MLWI" "8" "-0.200697201547373" "0.860775577234907" "MLWI"
"MLWI" "6" "-0.2590257975385" "0.828926363262122" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "0.256239329741267" "0.976006804571638" "MLWI"
"MLWI" "6" "-0.2590257975385" "0.828926363262122" "MLWI"
"MLWI" "8" "-0.200697201547373" "0.860775577234907" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "-0.133524434921902" "0.902232311624405" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "7" "-0.260250394332527" "0.826691017418435" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "0.21709635241787" "0.967793322950089" "MLWI"
"MLWI" "6" "-0.2590257975385" "0.828926363262122" "MLWI"
"MLWI" "6" "-0.2590257975385" "0.828926363262122" "MLWI"
"MLWI" "6" "0.21709635241787" "0.967793322950089" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "-0.255726254031449" "0.830635955196021" "MLWI"
"MLWI" "6" "0.21709635241787" "0.967793322950089" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "8" "-0.2490965178363" "0.833796501417458" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "7" "-0.260250394332527" "0.826691017418435" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "7" "-0.260250394332527" "0.826691017418435" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "11" "-0.433269628704824" "0.803112159725882" "MLWI"
"MLWI" "6" "0.256239329741267" "0.976006804571638" "MLWI"
"MLWI" "6" "0.21709635241787" "0.967793322950089" "MLWI"
"MLWI" "7" "-0.260250394332527" "0.826691017418435" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "-0.249007644490515" "0.835174158512061" "MLWI"
"MLWI" "6" "0.587925704596787" "0.966492197157497" "MLWI"
"MLWI" "6" "-0.2590257975385" "0.828926363262122" "MLWI"
"MLWI" "6" "0.21709635241787" "0.967793322950089" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "0.21709635241787" "0.967793322950089" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "7" "-0.249578586118866" "0.843975343404292" "MLWI"
"MLWI" "6" "-0.1296065756331" "0.902348604303446" "MLWI"
"MLWI" "8" "-0.115640144075722" "0.911077177208909" "MLWI"
"MLWI" "8" "-0.252525507127919" "0.832024479759857" "MLWI"
"MLWI" "6" "0.21709635241787" "0.967793322950089" "MLWI"
"MLWI" "6" "0.21709635241787" "0.967793322950089" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "-0.2590257975385" "0.828926363262122" "MLWI"
"MLWI" "6" "-0.255726254031449" "0.830635955196021" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "-0.249007644490515" "0.835174158512061" "MLWI"
"MLWI" "8" "-0.2490965178363" "0.833796501417458" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "-0.154623685277006" "0.888931185222749" "MLWI"
"MLWI" "6" "-0.249007644490515" "0.835174158512061" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "-0.249007644490515" "0.835174158512061" "MLWI"
"MLWI" "6" "-0.255726254031449" "0.830635955196021" "MLWI"
"MLWI" "8" "-0.261087107800856" "0.82669144084704" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "17" "-0.645502046609126" "0.727619987475423" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "8" "0.252714396826804" "0.976291234565051" "MLWI"
"MLWI" "6" "0.293393515552662" "0.978537958063432" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "-0.154623685277006" "0.888931185222749" "MLWI"
"MLWI" "6" "-0.133524434921902" "0.902232311624405" "MLWI"
"MLWI" "6" "-0.255726254031449" "0.830635955196021" "MLWI"
"MLWI" "6" "-0.246338908909397" "0.837090745721353" "MLWI"
"MLWI" "7" "-0.260250394332527" "0.826691017418435" "MLWI"
"MLWI" "6" "-0.255726254031449" "0.830635955196021" "MLWI"
"MLWI" "6" "-0.249007644490515" "0.835174158512061" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "-0.249007644490515" "0.835174158512061" "MLWI"
"MLWI" "6" "-0.255726254031449" "0.830635955196021" "MLWI"
"MLWI" "6" "-0.238702147629708" "0.842336820318996" "MLWI"
"MLWI" "6" "-0.249007644490515" "0.835174158512061" "MLWI"
"MLWI" "6" "-0.113495587933899" "0.911513653844533" "MLWI"
"MLWI" "6" "0.256239329741267" "0.976006804571638" "MLWI"
"MLWI" "6" "-0.249007644490515" "0.835174158512061" "MLWI"
"MLWI" "8" "-0.143706090344522" "0.893454498830074" "MLWI"
"MLWI" "8" "-0.115640144075722" "0.911077177208909" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "0.293393515552662" "0.978537958063432" "MLWI"
"MLWI" "6" "-0.113495587933899" "0.911513653844533" "MLWI"
"MLWI" "6" "-0.154623685277006" "0.888931185222749" "MLWI"
"MLWI" "6" "-0.255726254031449" "0.830635955196021" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "-0.154623685277006" "0.888931185222749" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "-0.255726254031449" "0.830635955196021" "MLWI"
"MLWI" "6" "0.28854897526446" "0.974788873810717" "MLWI"
"MLWI" "6" "-0.154623685277006" "0.888931185222749" "MLWI"
"MLWI" "8" "-0.170960228729494" "0.877925967211867" "MLWI"
"MLWI" "6" "-0.246338908909397" "0.837090745721353" "MLWI"
"MLWI" "6" "-0.2590257975385" "0.828926363262122" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "8" "1.28042613129179" "0.980616117163466" "MLWI"
"MLWI" "6" "-0.238702147629708" "0.842336820318996" "MLWI"
"MLWI" "6" "-0.133524434921902" "0.902232311624405" "MLWI"
"MLWI" "8" "-0.143706090344522" "0.893454498830074" "MLWI"
"MLWI" "6" "-0.249007644490515" "0.835174158512061" "MLWI"
"MLWI" "6" "-0.255726254031449" "0.830635955196021" "MLWI"
"MLWI" "7" "-0.278066229464234" "0.823366863195793" "MLWI"
"MLWI" "8" "0.581929446415908" "0.998193028670526" "MLWI"
"MLWI" "6" "0.264318105543888" "0.974411382150994" "MLWI"
"MLWI" "8" "-0.241966875480792" "0.837862237311083" "MLWI"
"MLWI" "6" "-0.255726254031449" "0.830635955196021" "MLWI"
"MLWI" "6" "0.21709635241787" "0.967793322950089" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "-0.154623685277006" "0.888931185222749" "MLWI"
"MLWI" "6" "-0.113495587933899" "0.911513653844533" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "0.293393515552662" "0.978537958063432" "MLWI"
"MLWI" "6" "-0.2590257975385" "0.828926363262122" "MLWI"
"MLWI" "6" "0.587925704596787" "0.966492197157497" "MLWI"
"MLWI" "8" "-0.252525507127919" "0.832024479759857" "MLWI"
"MLWI" "6" "0.587925704596787" "0.966492197157497" "MLWI"
"MLWI" "7" "-0.261780195607934" "0.835271819893606" "MLWI"
"MLWI" "6" "-0.255726254031449" "0.830635955196021" "MLWI"
"MLWI" "6" "0.587925704596787" "0.966492197157497" "MLWI"
"MLWI" "6" "-0.255726254031449" "0.830635955196021" "MLWI"
"MLWI" "6" "-0.255726254031449" "0.830635955196021" "MLWI"
"MLWI" "6" "-0.2590257975385" "0.828926363262122" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "-0.255726254031449" "0.830635955196021" "MLWI"
"MLWI" "8" "0.907280734009236" "1.03702429739123" "MLWI"
"MLWI" "6" "-0.1296065756331" "0.902348604303446" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "0.256239329741267" "0.976006804571638" "MLWI"
"MLWI" "6" "-0.249007644490515" "0.835174158512061" "MLWI"
"MLWI" "6" "-0.154623685277006" "0.888931185222749" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "-0.2590257975385" "0.828926363262122" "MLWI"
"MLWI" "6" "-0.154623685277006" "0.888931185222749" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "6" "-0.267204496117839" "0.823295216892211" "MLWI"
"MLWI" "8" "-0.242062970553775" "0.838480160908524" "MLWI"
"MLWI" "8" "-0.143706090344522" "0.893454498830074" "MLWI"
