"Rule" "itemsQttSelected" "thFinal" "trueTheta" "seFinal" "ciFinal_Down" "ciFinal_Up"
"GDI" "11" "1.63262760000013" "1.571338" "0.499862595805006" "0.652914915003616" "2.61234028499664"
"GDI" "10" "2.25038835102789" "1.85772" "0.498944728913779" "1.27247465208079" "3.228302049975"
"GDI" "11" "2.28142004961478" "1.886837" "0.494782489569368" "1.31166418987776" "3.25117590935181"
"GDI" "11" "1.56249758561629" "1.723991" "0.490547729776684" "0.601041702556102" "2.52395346867648"
"GDI" "10" "1.84813494621577" "1.870418" "0.467199647252341" "0.93244046401136" "2.76382942842017"
"GDI" "12" "1.90948595860006" "1.527699" "0.464378410791761" "0.999320998250264" "2.81965091894986"
"GDI" "11" "1.86357458661726" "1.654669" "0.473761589616223" "0.935018933711022" "2.79213023952351"
"GDI" "14" "1.55116672165818" "1.675402" "0.450074825462077" "0.669036273404359" "2.433297169912"
"GDI" "9" "1.92351753691346" "1.814383" "0.477302089862147" "0.988022631037949" "2.85901244278896"
"GDI" "14" "0.902388295497337" "1.621099" "0.49072433764719" "-0.0594137326284279" "1.8641903236231"
"GDI" "9" "2.11768965465012" "1.794819" "0.487543547876382" "1.16212185991753" "3.0732574493827"
"GDI" "12" "1.39882222408316" "1.66933" "0.473834591681808" "0.470123489757577" "2.32752095840875"
"GDI" "12" "1.48804196113668" "1.818262" "0.469165752855054" "0.568493982761155" "2.40758993951221"
"GDI" "13" "1.58901657591662" "1.645818" "0.489132281663009" "0.630334920181221" "2.54769823165202"
"GDI" "12" "1.82392881410602" "1.72966" "0.496513056801041" "0.85078110492209" "2.79707652328995"
"GDI" "12" "1.38175426626051" "1.782002" "0.498500866923066" "0.404710520829302" "2.35879801169171"
"GDI" "11" "1.81524168349206" "1.679975" "0.497998490180637" "0.839182578382689" "2.79130078860143"
"GDI" "12" "1.53589229899439" "1.510157" "0.475339782301262" "0.604243445264807" "2.46754115272397"
"GDI" "12" "2.35751284106372" "1.877672" "0.497093877164883" "1.38322674488517" "3.33179893724227"
"GDI" "9" "2.11768965465012" "1.844961" "0.487543547876382" "1.16212185991753" "3.0732574493827"
"GDI" "13" "1.4427998455194" "1.591971" "0.46899607779288" "0.523584424154806" "2.36201526688399"
"GDI" "16" "0.780137245733495" "1.510343" "0.499096505323554" "-0.198073929510473" "1.75834842097746"
"GDI" "10" "1.67909057609215" "1.768488" "0.486597466101046" "0.725377067565649" "2.63280408461865"
"GDI" "11" "1.56249758561629" "1.538315" "0.490547729776684" "0.601041702556102" "2.52395346867648"
"GDI" "10" "1.84579743098413" "1.593443" "0.464114896565243" "0.936148949027718" "2.75544591294053"
"GDI" "10" "2.25038835102789" "1.675413" "0.498944728913779" "1.27247465208079" "3.228302049975"
"GDI" "9" "1.94434164958986" "1.63252" "0.493515976309265" "0.977068110228576" "2.91161518895114"
"GDI" "9" "2.11768965465012" "1.697541" "0.487543547876382" "1.16212185991753" "3.0732574493827"
"GDI" "15" "1.0132510703448" "1.518222" "0.479531203713011" "0.0733871816041614" "1.95311495908545"
"GDI" "10" "1.81473126665143" "1.779567" "0.486458064497502" "0.861290980247267" "2.7681715530556"
"GDI" "14" "1.58941394004941" "1.645324" "0.467538250520813" "0.673055807633752" "2.50577207246507"
"GDI" "11" "1.56249758561629" "1.7667" "0.490547729776684" "0.601041702556102" "2.52395346867648"
"GDI" "15" "1.32239161281077" "1.533892" "0.486809528103959" "0.368262470396076" "2.27652075522547"
"GDI" "11" "1.85079853902537" "1.770077" "0.450581080626154" "0.967675848882966" "2.73392122916777"
"GDI" "9" "1.94434164958986" "1.849227" "0.493515976309265" "0.977068110228576" "2.91161518895114"
"GDI" "14" "2.28086722305455" "2.026708" "0.47863106781728" "1.34276756825074" "3.21896687785837"
"GDI" "11" "2.16223758524185" "2.011544" "0.453595449382577" "1.27320684090073" "3.05126832958296"
"GDI" "21" "2.92351900898598" "2.401954" "0.497811426078938" "1.94782654277874" "3.89921147519322"
"GDI" "9" "2.11768965465012" "2.294147" "0.487543547876382" "1.16212185991753" "3.0732574493827"
"GDI" "12" "2.35751284106372" "2.004793" "0.497093877164883" "1.38322674488517" "3.33179893724227"
"GDI" "11" "1.80041998636617" "2.165272" "0.448613537956848" "0.921153608993653" "2.67968636373868"
"GDI" "17" "2.4755080752332" "2.208769" "0.494967957648168" "1.50538870474144" "3.44562744572495"
"GDI" "12" "2.35751284106372" "2.164213" "0.497093877164883" "1.38322674488517" "3.33179893724227"
"GDI" "11" "2.16223758524185" "2.021618" "0.453595449382577" "1.27320684090073" "3.05126832958296"
"GDI" "9" "2.11768965465012" "2.04168" "0.487543547876382" "1.16212185991753" "3.0732574493827"
"GDI" "12" "2.00644585384997" "2.092277" "0.446351499851251" "1.13161298969609" "2.88127871800386"
"GDI" "14" "1.88758717959098" "2.245778" "0.454484212521774" "0.996814491506258" "2.77835986767571"
"GDI" "9" "2.11768965465012" "2.057135" "0.487543547876382" "1.16212185991753" "3.0732574493827"
"GDI" "11" "2.09662612162129" "2.467162" "0.482985868308365" "1.14999121469509" "3.04326102854749"
"GDI" "10" "1.88395135889625" "2.120418" "0.4641880738374" "0.97415945212193" "2.79374326567057"
"GDI" "9" "2.11768965465012" "2.105351" "0.487543547876382" "1.16212185991753" "3.0732574493827"
"GDI" "10" "2.25038835102789" "2.088705" "0.498944728913779" "1.27247465208079" "3.228302049975"
"GDI" "12" "2.19589772563773" "2.142114" "0.456225859082684" "1.30171147301983" "3.09008397825564"
"GDI" "10" "1.88395135889625" "2.041978" "0.4641880738374" "0.97415945212193" "2.79374326567057"
"GDI" "11" "1.99573770854112" "2.154744" "0.454563197032254" "1.10481021366052" "2.88666520342172"
"GDI" "10" "2.25038835102789" "2.021423" "0.498944728913779" "1.27247465208079" "3.228302049975"
"GDI" "11" "2.33236374177503" "2.463041" "0.492792431623139" "1.36650832393976" "3.2982191596103"
"GDI" "11" "2.09662612162129" "2.028545" "0.482985868308365" "1.14999121469509" "3.04326102854749"
"GDI" "12" "2.19589772563773" "2.119219" "0.456225859082684" "1.30171147301983" "3.09008397825564"
"GDI" "9" "2.11768965465012" "2.018045" "0.487543547876382" "1.16212185991753" "3.0732574493827"
"GDI" "11" "2.16223758524185" "2.118351" "0.453595449382577" "1.27320684090073" "3.05126832958296"
"GDI" "11" "1.56249758561629" "2.045585" "0.490547729776684" "0.601041702556102" "2.52395346867648"
"GDI" "11" "2.30565187704835" "2.105382" "0.486112211372848" "1.35288945031244" "3.25841430378425"
"GDI" "10" "1.84579743098413" "2.120541" "0.464114896565243" "0.936148949027718" "2.75544591294053"
"GDI" "10" "2.25038835102789" "2.26593" "0.498944728913779" "1.27247465208079" "3.228302049975"
"GDI" "9" "2.11768965465012" "2.186481" "0.487543547876382" "1.16212185991753" "3.0732574493827"
"GDI" "11" "1.82280850093962" "2.015117" "0.470146635214169" "0.901338028467162" "2.74427897341208"
"GDI" "20" "2.7203028310574" "2.294247" "0.499378166723538" "1.74153960961362" "3.69906605250117"
"GDI" "11" "2.33236374177503" "2.048978" "0.492792431623139" "1.36650832393976" "3.2982191596103"
"GDI" "13" "1.5663007675792" "2.005937" "0.470262670787627" "0.644602869561833" "2.48799866559656"
"GDI" "13" "2.23299076880179" "2.061806" "0.48701225927775" "1.27846428058791" "3.18751725701566"
"GDI" "11" "2.33236374177503" "2.059608" "0.492792431623139" "1.36650832393976" "3.2982191596103"
"GDI" "14" "2.34267416460093" "2.115294" "0.48465863616981" "1.3927606929118" "3.29258763629006"
"GDI" "10" "2.25038835102789" "2.331422" "0.498944728913779" "1.27247465208079" "3.228302049975"
"GDI" "15" "2.37631686470565" "2.191301" "0.498706057296889" "1.39887095353178" "3.35376277587952"
"GDI" "11" "2.33236374177503" "2.220774" "0.492792431623139" "1.36650832393976" "3.2982191596103"
"GDI" "11" "2.33236374177503" "2.018202" "0.492792431623139" "1.36650832393976" "3.2982191596103"
"GDI" "11" "1.86357458661726" "2.258354" "0.473761589616223" "0.935018933711022" "2.79213023952351"
"GDI" "11" "2.28142004961478" "2.162303" "0.494782489569368" "1.31166418987776" "3.25117590935181"
"GDI" "11" "2.16223758524185" "2.230833" "0.453595449382577" "1.27320684090073" "3.05126832958296"
"GDI" "11" "1.86357458661726" "2.017953" "0.473761589616223" "0.935018933711022" "2.79213023952351"
"GDI" "11" "1.56249758561629" "2.004123" "0.490547729776684" "0.601041702556102" "2.52395346867648"
"GDI" "10" "2.25038835102789" "2.116554" "0.498944728913779" "1.27247465208079" "3.228302049975"
"GDI" "9" "1.94434164958986" "2.012071" "0.493515976309265" "0.977068110228576" "2.91161518895114"
"GDI" "9" "1.92351753691346" "2.069769" "0.477302089862147" "0.988022631037949" "2.85901244278896"
"GDI" "11" "2.09662612162129" "2.339804" "0.482985868308365" "1.14999121469509" "3.04326102854749"
"GDI" "10" "1.84813494621577" "2.114208" "0.467199647252341" "0.93244046401136" "2.76382942842017"
"GDI" "10" "2.25038835102789" "2.10771" "0.498944728913779" "1.27247465208079" "3.228302049975"
"GDI" "11" "2.30565187704835" "2.090296" "0.486112211372848" "1.35288945031244" "3.25841430378425"
"GDI" "11" "2.11495772027156" "2.086682" "0.489999581529479" "1.15457618803408" "3.07533925250904"
"GDI" "11" "1.57180065780922" "2.08912" "0.450741832207923" "0.688362900356092" "2.45523841526234"
"GDI" "11" "2.30565187704835" "2.238906" "0.486112211372848" "1.35288945031244" "3.25841430378425"
"GDI" "15" "2.37631686470565" "2.305511" "0.498706057296889" "1.39887095353178" "3.35376277587952"
"GDI" "11" "2.28142004961478" "2.285395" "0.494782489569368" "1.31166418987776" "3.25117590935181"
"GDI" "10" "1.81473126665143" "2.017177" "0.486458064497502" "0.861290980247267" "2.7681715530556"
"GDI" "15" "2.37631686470565" "2.2962" "0.498706057296889" "1.39887095353178" "3.35376277587952"
"GDI" "9" "1.92351753691346" "2.38984" "0.477302089862147" "0.988022631037949" "2.85901244278896"
"GDI" "12" "2.0913386780452" "2.12048" "0.45455820070276" "1.20042097579046" "2.98225638029994"
"GDI" "11" "1.86357458661726" "2.004488" "0.473761589616223" "0.935018933711022" "2.79213023952351"
"GDI" "11" "2.33236374177503" "2.089608" "0.492792431623139" "1.36650832393976" "3.2982191596103"
"GDI" "9" "1.94434164958986" "2.06755" "0.493515976309265" "0.977068110228576" "2.91161518895114"
"GDI" "13" "2.23299076880179" "2.260231" "0.48701225927775" "1.27846428058791" "3.18751725701566"
"GDI" "12" "2.19589772563773" "2.194461" "0.456225859082684" "1.30171147301983" "3.09008397825564"
"GDI" "9" "2.11768965465012" "2.114622" "0.487543547876382" "1.16212185991753" "3.0732574493827"
"GDI" "11" "2.33236374177503" "2.478139" "0.492792431623139" "1.36650832393976" "3.2982191596103"
"GDI" "10" "1.67499039451011" "2.071504" "0.489924816563643" "0.714755398912978" "2.63522539010724"
"GDI" "12" "1.90948595860006" "2.050455" "0.464378410791761" "0.999320998250264" "2.81965091894986"
"GDI" "9" "2.11768965465012" "2.373446" "0.487543547876382" "1.16212185991753" "3.0732574493827"
"GDI" "11" "2.16223758524185" "2.225116" "0.453595449382577" "1.27320684090073" "3.05126832958296"
"GDI" "10" "1.84579743098413" "2.029403" "0.464114896565243" "0.936148949027718" "2.75544591294053"
"GDI" "12" "2.19589772563773" "2.229459" "0.456225859082684" "1.30171147301983" "3.09008397825564"
"GDI" "12" "2.35751284106372" "2.326497" "0.497093877164883" "1.38322674488517" "3.33179893724227"
"GDI" "11" "1.70296742523896" "2.02008" "0.483372282250505" "0.755575160903043" "2.65035968957488"
"GDI" "10" "2.25038835102789" "2.03888" "0.498944728913779" "1.27247465208079" "3.228302049975"
"GDI" "21" "2.92351900898598" "2.393323" "0.497811426078938" "1.94782654277874" "3.89921147519322"
"GDI" "15" "2.37633207194612" "2.215461" "0.498638587852135" "1.39901839845402" "3.35364574543821"
"GDI" "11" "2.11495772027156" "2.112242" "0.489999581529479" "1.15457618803408" "3.07533925250904"
"GDI" "12" "2.19589772563773" "2.082879" "0.456225859082684" "1.30171147301983" "3.09008397825564"
"GDI" "14" "2.34267416460093" "2.386977" "0.48465863616981" "1.3927606929118" "3.29258763629006"
"GDI" "17" "2.4755080752332" "2.386572" "0.494967957648168" "1.50538870474144" "3.44562744572495"
"GDI" "20" "2.72388154196636" "2.246709" "0.499316921836455" "1.74523835829551" "3.70252472563721"
"GDI" "10" "1.88395135889625" "2.042551" "0.4641880738374" "0.97415945212193" "2.79374326567057"
"GDI" "11" "2.16223758524185" "2.351196" "0.453595449382577" "1.27320684090073" "3.05126832958296"
"GDI" "10" "1.67499039451011" "2.066144" "0.489924816563643" "0.714755398912978" "2.63522539010724"
"GDI" "11" "2.30565187704835" "2.185256" "0.486112211372848" "1.35288945031244" "3.25841430378425"
"GDI" "10" "1.84579743098413" "2.047748" "0.464114896565243" "0.936148949027718" "2.75544591294053"
"GDI" "11" "2.30565187704835" "2.168017" "0.486112211372848" "1.35288945031244" "3.25841430378425"
"GDI" "12" "2.08506084965892" "2.145246" "0.486230420514426" "1.13206673726288" "3.03805496205496"
"GDI" "11" "2.30565187704835" "2.160562" "0.486112211372848" "1.35288945031244" "3.25841430378425"
"GDI" "11" "1.86357458661726" "2.153946" "0.473761589616223" "0.935018933711022" "2.79213023952351"
"GDI" "11" "2.33236374177503" "2.052554" "0.492792431623139" "1.36650832393976" "3.2982191596103"
"GDI" "11" "2.30565187704835" "2.152596" "0.486112211372848" "1.35288945031244" "3.25841430378425"
"GDI" "11" "1.94114526377502" "2.065347" "0.450370637367004" "1.05843503484134" "2.8238554927087"
"GDI" "17" "2.4755080752332" "2.48189" "0.494967957648168" "1.50538870474144" "3.44562744572495"
"GDI" "9" "1.94434164958986" "2.009075" "0.493515976309265" "0.977068110228576" "2.91161518895114"
"GDI" "9" "1.94434164958986" "2.03852" "0.493515976309265" "0.977068110228576" "2.91161518895114"
"GDI" "10" "2.25038835102789" "2.195795" "0.498944728913779" "1.27247465208079" "3.228302049975"
"GDI" "11" "2.09662612162129" "2.067369" "0.482985868308365" "1.14999121469509" "3.04326102854749"
"GDI" "11" "1.99573770854112" "2.312946" "0.454563197032254" "1.10481021366052" "2.88666520342172"
"GDI" "15" "2.39095485106637" "2.479556" "0.480287298178526" "1.44960904440441" "3.33230065772833"
"GDI" "11" "2.30565187704835" "2.250278" "0.486112211372848" "1.35288945031244" "3.25841430378425"
"GDI" "20" "2.72036134769366" "2.270235" "0.499421181324876" "1.74151381918046" "3.69920887620686"
"GDI" "9" "2.11768965465012" "2.025524" "0.487543547876382" "1.16212185991753" "3.0732574493827"
"GDI" "9" "1.94434164958986" "2.090603" "0.493515976309265" "0.977068110228576" "2.91161518895114"
"GDI" "10" "1.84579743098413" "2.050057" "0.464114896565243" "0.936148949027718" "2.75544591294053"
"GDI" "10" "1.84579743098413" "2.024219" "0.464114896565243" "0.936148949027718" "2.75544591294053"
"GDI" "16" "2.41174392882176" "2.311229" "0.495519821184225" "1.44054292567495" "3.38294493196856"
"GDI" "10" "2.25038835102789" "2.020411" "0.498944728913779" "1.27247465208079" "3.228302049975"
"GDI" "11" "1.99573770854112" "2.099012" "0.454563197032254" "1.10481021366052" "2.88666520342172"
"GDI" "11" "2.16223758524185" "2.137884" "0.453595449382577" "1.27320684090073" "3.05126832958296"
"GDI" "11" "2.16223758524185" "2.086426" "0.453595449382577" "1.27320684090073" "3.05126832958296"
"GDI" "11" "1.85657815362039" "2.055425" "0.466486574210049" "0.942281268897227" "2.77087503834356"
"GDI" "11" "2.11495772027156" "2.041195" "0.489999581529479" "1.15457618803408" "3.07533925250904"
"GDI" "10" "1.81473126665143" "2.140151" "0.486458064497502" "0.861290980247267" "2.7681715530556"
"GDI" "19" "2.5734822649683" "2.177545" "0.495210293306951" "1.60288792531316" "3.54407660462344"
"GDI" "17" "2.45977001860625" "2.460739" "0.494700039076794" "1.49017575886517" "3.42936427834732"
"GDI" "10" "2.25038835102789" "2.169828" "0.498944728913779" "1.27247465208079" "3.228302049975"
"GDI" "18" "2.5229983171753" "2.18277" "0.493803158259247" "1.55516191153504" "3.49083472281556"
"GDI" "9" "1.92351753691346" "2.075412" "0.477302089862147" "0.988022631037949" "2.85901244278896"
"GDI" "11" "1.94114526377502" "2.001819" "0.450370637367004" "1.05843503484134" "2.8238554927087"
"GDI" "12" "2.19589772563773" "2.18888" "0.456225859082684" "1.30171147301983" "3.09008397825564"
"GDI" "11" "2.30565187704835" "2.354928" "0.486112211372848" "1.35288945031244" "3.25841430378425"
"GDI" "11" "2.11495772027156" "2.240242" "0.489999581529479" "1.15457618803408" "3.07533925250904"
"GDI" "9" "2.11768965465012" "2.162365" "0.487543547876382" "1.16212185991753" "3.0732574493827"
"GDI" "18" "2.50744615875287" "2.41113" "0.493445716531551" "1.54031032602547" "3.47458199148027"
"GDI" "12" "2.15217481470721" "2.085549" "0.461145167937007" "1.248346893906" "3.05600273550842"
"GDI" "9" "2.11768965465012" "2.004818" "0.487543547876382" "1.16212185991753" "3.0732574493827"
"GDI" "11" "2.30565187704835" "2.46353" "0.486112211372848" "1.35288945031244" "3.25841430378425"
"GDI" "9" "1.94434164958986" "2.32103" "0.493515976309265" "0.977068110228576" "2.91161518895114"
"GDI" "9" "2.11768965465012" "2.030329" "0.487543547876382" "1.16212185991753" "3.0732574493827"
"GDI" "21" "2.92351900898598" "2.432754" "0.497811426078938" "1.94782654277874" "3.89921147519322"
"GDI" "11" "2.30565187704835" "2.171834" "0.486112211372848" "1.35288945031244" "3.25841430378425"
"GDI" "11" "2.33236374177503" "2.028124" "0.492792431623139" "1.36650832393976" "3.2982191596103"
"GDI" "10" "2.25038835102789" "2.347726" "0.498944728913779" "1.27247465208079" "3.228302049975"
"GDI" "11" "2.33236374177503" "2.405651" "0.492792431623139" "1.36650832393976" "3.2982191596103"
"GDI" "15" "2.39095485106637" "2.25356" "0.480287298178526" "1.44960904440441" "3.33230065772833"
"GDI" "11" "2.33236374177503" "2.004871" "0.492792431623139" "1.36650832393976" "3.2982191596103"
"GDI" "10" "2.25038835102789" "2.249014" "0.498944728913779" "1.27247465208079" "3.228302049975"
"GDI" "12" "2.35751284106372" "2.046768" "0.497093877164883" "1.38322674488517" "3.33179893724227"
"GDI" "15" "2.39095485106637" "2.192613" "0.480287298178526" "1.44960904440441" "3.33230065772833"
"GDI" "11" "2.33236374177503" "2.140359" "0.492792431623139" "1.36650832393976" "3.2982191596103"
"GDI" "9" "2.11768965465012" "2.309629" "0.487543547876382" "1.16212185991753" "3.0732574493827"
"GDI" "9" "1.94434164958986" "2.307557" "0.493515976309265" "0.977068110228576" "2.91161518895114"
"GDI" "10" "2.25038835102789" "2.081432" "0.498944728913779" "1.27247465208079" "3.228302049975"
"GDI" "9" "2.11768965465012" "2.154398" "0.487543547876382" "1.16212185991753" "3.0732574493827"
"GDI" "11" "2.09662612162129" "2.315805" "0.482985868308365" "1.14999121469509" "3.04326102854749"
"GDI" "11" "1.86357458661726" "2.248258" "0.473761589616223" "0.935018933711022" "2.79213023952351"
"GDI" "12" "2.19589772563773" "2.129174" "0.456225859082684" "1.30171147301983" "3.09008397825564"
"GDI" "12" "2.15217481470721" "2.354743" "0.461145167937007" "1.248346893906" "3.05600273550842"
"GDI" "11" "2.11495772027156" "2.083565" "0.489999581529479" "1.15457618803408" "3.07533925250904"
"GDI" "9" "1.92351753691346" "2.478171" "0.477302089862147" "0.988022631037949" "2.85901244278896"
"GDI" "9" "1.92351753691346" "2.162753" "0.477302089862147" "0.988022631037949" "2.85901244278896"
"GDI" "11" "2.16223758524185" "2.287771" "0.453595449382577" "1.27320684090073" "3.05126832958296"
"GDI" "11" "2.09662612162129" "2.110514" "0.482985868308365" "1.14999121469509" "3.04326102854749"
"GDI" "10" "2.25038835102789" "2.066235" "0.498944728913779" "1.27247465208079" "3.228302049975"
"GDI" "11" "2.30565187704835" "2.05451" "0.486112211372848" "1.35288945031244" "3.25841430378425"
"GDI" "11" "2.30565187704835" "2.225362" "0.486112211372848" "1.35288945031244" "3.25841430378425"
"GDI" "11" "1.715606145177" "2.092182" "0.470086277775567" "0.794253971110403" "2.63695831924361"
"GDI" "11" "2.30565187704835" "2.083715" "0.486112211372848" "1.35288945031244" "3.25841430378425"
"GDI" "11" "2.16223758524185" "2.442963" "0.453595449382577" "1.27320684090073" "3.05126832958296"
"GDI" "15" "2.39096451332835" "2.372747" "0.480225110489645" "1.44974059229688" "3.33218843435982"
"GDI" "10" "2.25038835102789" "2.059401" "0.498944728913779" "1.27247465208079" "3.228302049975"
"GDI" "11" "2.09662612162129" "2.237663" "0.482985868308365" "1.14999121469509" "3.04326102854749"
"GDI" "12" "1.82392881410602" "2.058303" "0.496513056801041" "0.85078110492209" "2.79707652328995"
"GDI" "12" "2.35751284106372" "2.030675" "0.497093877164883" "1.38322674488517" "3.33179893724227"
"GDI" "15" "2.39095485106637" "2.236658" "0.480287298178526" "1.44960904440441" "3.33230065772833"
"GDI" "11" "2.30565187704835" "2.194459" "0.486112211372848" "1.35288945031244" "3.25841430378425"
"GDI" "20" "2.72036134769366" "2.231507" "0.499421181324876" "1.74151381918046" "3.69920887620686"
"GDI" "10" "1.88395135889625" "2.119018" "0.4641880738374" "0.97415945212193" "2.79374326567057"
"GDI" "10" "2.25038835102789" "2.291402" "0.498944728913779" "1.27247465208079" "3.228302049975"
"GDI" "11" "2.33236374177503" "2.221957" "0.492792431623139" "1.36650832393976" "3.2982191596103"
"GDI" "12" "2.35751284106372" "2.258484" "0.497093877164883" "1.38322674488517" "3.33179893724227"
"GDI" "12" "2.35751284106372" "2.170044" "0.497093877164883" "1.38322674488517" "3.33179893724227"
"GDI" "17" "2.4755080752332" "2.138857" "0.494967957648168" "1.50538870474144" "3.44562744572495"
"GDI" "21" "2.92351900898598" "2.167192" "0.497811426078938" "1.94782654277874" "3.89921147519322"
"GDI" "11" "2.28142004961478" "2.045427" "0.494782489569368" "1.31166418987776" "3.25117590935181"
"GDI" "10" "1.67499039451011" "2.026497" "0.489924816563643" "0.714755398912978" "2.63522539010724"
"GDI" "9" "2.11768965465012" "2.06376" "0.487543547876382" "1.16212185991753" "3.0732574493827"
"GDI" "21" "2.80837189141994" "2.394903" "0.499682388886369" "1.82901240549372" "3.78773137734616"
"GDI" "11" "1.88963367493293" "2.082797" "0.443059369137829" "1.02125326840975" "2.75801408145612"
"GDI" "12" "2.19589772563773" "2.301389" "0.456225859082684" "1.30171147301983" "3.09008397825564"
"GDI" "14" "2.34267416460093" "2.129734" "0.48465863616981" "1.3927606929118" "3.29258763629006"
"GDI" "11" "1.60628836297705" "2.040023" "0.486320400837418" "0.653117892388631" "2.55945883356547"
"GDI" "10" "1.84579743098413" "2.355907" "0.464114896565243" "0.936148949027718" "2.75544591294053"
"GDI" "11" "2.30565187704835" "2.224458" "0.486112211372848" "1.35288945031244" "3.25841430378425"
"GDI" "15" "2.37631686470565" "2.268178" "0.498706057296889" "1.39887095353178" "3.35376277587952"
"GDI" "10" "1.67499039451011" "2.060055" "0.489924816563643" "0.714755398912978" "2.63522539010724"
"GDI" "12" "2.19589772563773" "2.136085" "0.456225859082684" "1.30171147301983" "3.09008397825564"
"GDI" "11" "2.30565187704835" "2.412328" "0.486112211372848" "1.35288945031244" "3.25841430378425"
"GDI" "14" "2.34267416460093" "2.134726" "0.48465863616981" "1.3927606929118" "3.29258763629006"
"GDI" "15" "2.37631686470565" "2.153578" "0.498706057296889" "1.39887095353178" "3.35376277587952"
"GDI" "9" "2.11768965465012" "2.349991" "0.487543547876382" "1.16212185991753" "3.0732574493827"
"GDI" "12" "2.35751284106372" "2.351072" "0.497093877164883" "1.38322674488517" "3.33179893724227"
"GDI" "9" "1.94434164958986" "2.055138" "0.493515976309265" "0.977068110228576" "2.91161518895114"
"GDI" "11" "2.30565187704835" "2.407547" "0.486112211372848" "1.35288945031244" "3.25841430378425"
"GDI" "9" "1.92351753691346" "2.114178" "0.477302089862147" "0.988022631037949" "2.85901244278896"
"GDI" "12" "2.19589772563773" "2.072092" "0.456225859082684" "1.30171147301983" "3.09008397825564"
"GDI" "12" "2.35751284106372" "2.006905" "0.497093877164883" "1.38322674488517" "3.33179893724227"
"GDI" "9" "2.11768965465012" "2.041633" "0.487543547876382" "1.16212185991753" "3.0732574493827"
"GDI" "12" "1.58510025308396" "2.030865" "0.490773325442261" "0.623202210644176" "2.54699829552375"
"GDI" "16" "2.41174392882176" "2.466505" "0.495519821184225" "1.44054292567495" "3.38294493196856"
"GDI" "11" "2.16223758524185" "2.007658" "0.453595449382577" "1.27320684090073" "3.05126832958296"
"GDI" "11" "2.11495772027156" "2.042716" "0.489999581529479" "1.15457618803408" "3.07533925250904"
"GDI" "11" "2.33236374177503" "2.474509" "0.492792431623139" "1.36650832393976" "3.2982191596103"
"GDI" "12" "2.19589772563773" "2.048161" "0.456225859082684" "1.30171147301983" "3.09008397825564"
"GDI" "9" "2.11768965465012" "2.063454" "0.487543547876382" "1.16212185991753" "3.0732574493827"
"GDI" "18" "2.51642184115172" "2.341676" "0.493517122205049" "1.54914605587597" "3.48369762642747"
"GDI" "11" "1.80041998636617" "2.053708" "0.448613537956848" "0.921153608993653" "2.67968636373868"
"GDI" "9" "2.11768965465012" "2.385082" "0.487543547876382" "1.16212185991753" "3.0732574493827"
"GDI" "10" "2.25038835102789" "2.17631" "0.498944728913779" "1.27247465208079" "3.228302049975"
"GDI" "11" "1.98209653506864" "2.040382" "0.448235591636413" "1.10357091887227" "2.86062215126502"
"GDI" "11" "2.33236374177503" "2.296671" "0.492792431623139" "1.36650832393976" "3.2982191596103"
"GDI" "11" "2.16223758524185" "2.182802" "0.453595449382577" "1.27320684090073" "3.05126832958296"
"GDI" "11" "2.16223758524185" "2.224254" "0.453595449382577" "1.27320684090073" "3.05126832958296"
"GDI" "9" "1.92351753691346" "2.286186" "0.477302089862147" "0.988022631037949" "2.85901244278896"
"GDI" "11" "2.16223758524185" "2.075995" "0.453595449382577" "1.27320684090073" "3.05126832958296"
"GDI" "11" "2.30565187704835" "2.277013" "0.486112211372848" "1.35288945031244" "3.25841430378425"
"GDI" "11" "1.94114526377502" "2.06126" "0.450370637367004" "1.05843503484134" "2.8238554927087"
"GDI" "11" "1.86357458661726" "2.016052" "0.473761589616223" "0.935018933711022" "2.79213023952351"
"GDI" "9" "2.11768965465012" "2.456929" "0.487543547876382" "1.16212185991753" "3.0732574493827"
"GDI" "11" "2.33236374177503" "2.050754" "0.492792431623139" "1.36650832393976" "3.2982191596103"
"GDI" "10" "2.25038835102789" "2.108306" "0.498944728913779" "1.27247465208079" "3.228302049975"
"GDI" "11" "2.09662612162129" "2.150391" "0.482985868308365" "1.14999121469509" "3.04326102854749"
"GDI" "20" "2.7203028310574" "2.113954" "0.499378166723538" "1.74153960961362" "3.69906605250117"
"GDI" "9" "1.94434164958986" "2.006884" "0.493515976309265" "0.977068110228576" "2.91161518895114"
"GDI" "12" "2.00644585384997" "2.045467" "0.446351499851251" "1.13161298969609" "2.88127871800386"
"GDI" "21" "2.78109589868788" "2.313446" "0.498904372955257" "1.80326129596604" "3.75893050140972"
"GDI" "18" "2.51108255692084" "2.222763" "0.493394048672211" "1.5440479913369" "3.47811712250477"
"GDI" "11" "2.16223758524185" "2.088652" "0.453595449382577" "1.27320684090073" "3.05126832958296"
"GDI" "21" "2.92351900898598" "2.210377" "0.497811426078938" "1.94782654277874" "3.89921147519322"
"GDI" "12" "2.19589772563773" "2.093326" "0.456225859082684" "1.30171147301983" "3.09008397825564"
"GDI" "12" "2.15217481470721" "2.06031" "0.461145167937007" "1.248346893906" "3.05600273550842"
"GDI" "11" "1.70296742523896" "2.050637" "0.483372282250505" "0.755575160903043" "2.65035968957488"
